670,r06-035-06-04_670_reading,reading
5,a01-011-02-06_5_meet,meet
38,a02-116-00-06_38_action,action
117,b05-045-00-04_117_in,in
85,a06-124-02-07_85_is,is
154,c03-000e-03-02_154_by,by
123,b06-097-02-07_123_in,in
155,c03-007f-07-01_155_memory,memory
624,p03-121-00-08_624_What,What
0,a01-043u-07-03_0_there,there
133,b06-064-04-04_133_numbers,numbers
665,r03-084-01-01_665_all,all
323,g04-055-03-03_323_was,was
138,c02-003-05-04_138_had,had
227,e02-094-05-04_227_does,does
218,e02-000-03-01_218_easy,easy
90,b01-049-03-01_90_to,to
638,r02-006-03-00_638_it,it
59,a04-015-02-07_59_covered,covered
85,a06-124-03-10_85_more,more
103,b03-098-09-02_103_the,the
159,c04-035-04-07_159_well,well
274,g04-032-01-05_274_grew,grew
11,a01-043x-06-07_11_racial,racial
595,p02-017-02-09_595_little,little
243,e04-127-00-02_243_my,my
125,c06-020-06-01_125_this,this
670,r06-049-10-01_670_again,again
544,m04-000-06-03_544_But,But
193,f04-096-02-00_193_same,same
0,a01-102u-07-06_0_to,to
640,r02-013-07-04_640_jacket,jacket
19,a01-122-06-04_19_Now,Now
549,m04-190-05-00_549_beloved,beloved
153,c03-016d-08-05_153_her,her
0,a01-091u-07-01_0_was,was
122,b05-088-06-04_122_arrears,arrears
58,a04-006-05-04_58_his,his
227,e02-094-01-04_227_of,of
242,e04-109-00-02_242_by,by
548,m04-152-02-04_548_he,he
612,p03-004-08-02_612_She,She
89,b01-027-01-00_89_tonight,tonight
121,b05-098-00-04_121_Abou,Abou
637,r02-003-01-06_637_not,not
613,p03-009-00-03_613_were,were
670,r06-066-08-06_670_dreams,dreams
211,e01-025-04-03_211_take,take
30,a02-057-01-02_30_of,of
130,c06-000-04-02_130_got,got
551,n06-194-06-04_551_said,said
215,e01-102-02-03_215_for,for
332,g06-018a-01-00_332_back,back
155,c03-003f-02-05_155_is,is
668,r03-110-05-02_668_them,them
154,c03-003e-02-04_154_it,it
257,f02-000-07-05_257_and,and
0,a01-014u-06-00_0_Julius,Julius
237,e04-068-05-03_237_obtain,obtain
575,n03-082-00-06_575_by,by
25,a02-027-08-01_25_and,and
164,c04-122-01-02_164_with,with
61,a04-050-00-02_61_said,said
337,g06-037f-04-04_337_search,search
63,a04-085-03-04_63_needed,needed
112,b04-147-01-00_112_Board,Board
336,g06-031e-01-09_336_really,really
10,a01-030x-07-07_10_talks,talks
150,c03-003a-05-04_150_to,to
192,d04-071-02-08_192_the,the
123,c06-039-06-06_123_orbit,orbit
4,a01-007-04-02_4_to,to
95,b02-013-00-01_95_seems,seems
0,a01-030u-01-01_0_Macleod,Macleod
651,r02-117-02-12_651_NOT,NOT
225,e02-086-07-08_225_we,we
46,a03-023-00-07_46_former,former
127,c06-106-09-00_127_is,is
152,c03-021c-07-08_152_someone,someone
551,n06-201-03-09_551_That,That
274,g04-017-04-11_274_between,between
146,c02-059-05-04_146_the,the
252,f01-070-06-11_252_its,its
58,a04-006-02-04_58_it,it
109,b04-054-03-04_109_the,the
551,n06-201-02-04_551_but,but
25,a02-027-00-09_25_wave,wave
50,a03-037-02-01_50_the,the
332,g06-026a-04-08_332_the,the
21,a02-000-00-07_21_brains,brains
548,m04-180-02-00_548_there,there
35,a02-082-01-05_35_since,since
0,a01-058u-08-03_0_West,West
18,a01-113-07-03_18_because,because
582,n04-022-04-04_582_him,him
273,g04-007-02-02_273_Sunday,Sunday
605,p02-127-06-03_605_that,that
332,g06-050a-00-07_332_his,his
342,g06-031k-02-03_342_country,country
125,c06-005-05-04_125_guffaw,guffaw
154,c03-096e-05-06_154_that,that
671,r06-090-03-05_671_the,the
151,c03-096b-06-06_151_they,they
635,r06-022-01-06_635_in,in
642,r02-054-02-14_642_there,there
150,c03-081a-04-02_150_but,but
45,a03-020-10-03_45_terms,terms
240,k04-022-04-08_240_on,on
341,g06-047j-01-03_341_to,to
0,a01-049x-06-08_0_in,in
0,a01-117u-05-02_0_swung,swung
332,g06-026a-02-07_332_he,he
116,b05-032-03-03_116_all,all
152,c03-084c-03-10_152_on,on
332,g06-042a-04-04_332_new,new
635,r06-011-01-14_635_hard,hard
222,e02-025-09-05_222_line,line
334,g06-037c-06-01_334_an,an
134,b06-087-02-02_134_at,at
650,r02-109-08-04_650_and,and
25,a02-020-04-09_25_it,it
548,m04-145-05-07_548_into,into
323,g04-055-07-06_323_the,the
118,b05-067-04-08_118_an,an
150,c03-003a-07-07_150_to,to
621,p03-069-03-06_621_abyss,abyss
278,f04-049-04-03_278_story,story
26,a02-098-03-08_26_the,the
274,f04-020-01-06_274_the,the
19,a01-117-00-03_19_the,the
320,g04-036-04-02_320_joint,joint
310,g03-016-01-05_310_year,year
559,n02-016-00-12_559_in,in
92,b01-084-07-01_92_have,have
220,e02-018-04-07_220_work,work
59,a04-027-01-02_59_him,him
335,g06-026d-00-04_335_truly,truly
0,a01-128u-09-02_0_the,the
330,g04-108-02-02_330_more,more
261,f02-030-00-06_261_provide,provide
0,a05-108-03-01_0_success,success
274,g04-032-04-07_274_the,the
89,b01-027-05-09_89_It,It
332,g06-026a-04-01_332_letter,letter
145,c02-056-05-00_145_in,in
88,b01-014-01-01_88_while,while
37,a02-106-01-05_37_for,for
134,b06-087-02-01_134_shown,shown
60,a04-035-07-00_60_arrived,arrived
73,a06-044-01-07_73_most,most
154,c03-007e-02-02_154_has,has
671,r06-090-03-01_671_at,at
120,b05-079-01-02_120_signed,signed
63,a04-081-00-00_63_The,The
174,d06-050-06-00_174_even,even
84,a06-128-07-04_84_replies,replies
68,a06-014-09-05_68_the,the
145,c02-056-03-10_145_stories,stories
129,c06-103-09-00_129_that,that
260,f02-020-02-05_260_address,address
256,f01-143-04-06_256_more,more
654,r02-137-08-02_654_been,been
163,c04-066-07-08_163_not,not
151,c03-003b-04-02_151_which,which
341,g06-050j-02-02_341_In,In
75,a06-057-03-01_75_the,the
23,a02-008-02-09_23_Canada,Canada
228,e02-100-02-10_228_good,good
323,g04-055-07-05_323_that,that
635,p06-242-04-11_635_nerves,nerves
249,e07-112-05-06_249_normal,normal
163,c04-061-01-01_163_Smiler,Smiler
548,m04-180-07-00_548_have,have
22,a02-004-07-00_22_of,of
25,a02-024-00-03_25_the,the
39,a02-120-05-03_39_used,used
642,r02-054-05-03_642_key,key
143,c02-035-04-00_143_Third,Third
124,b06-049-01-07_124_because,because
343,g06-026l-03-12_343_the,the
38,a02-116-06-08_38_Kitchen,Kitchen
108,b04-047-04-05_108_By,By
334,g06-045c-01-08_334_advise,advise
107,b04-010-02-00_107_in,in
111,b04-128-05-00_111_up,up
338,g06-042g-04-05_338_his,his
328,g04-088-03-06_328_to,to
339,g06-037h-10-05_339_had,had
342,g06-026k-02-10_342_word,word
660,r03-030-01-07_660_house,house
649,r02-089-05-00_649_which,which
635,p06-248-00-02_635_of,of
135,c01-009-06-01_135_to,to
575,n03-082-06-04_575_Big,Big
340,g06-037i-03-10_340_chapter,chapter
7,a01-014-01-00_7_the,the
0,a01-087u-05-07_0_dealt,dealt
632,p03-185-00-03_632_parted,parted
339,g06-037h-02-08_339_took,took
0,a01-068u-04-01_0_and,and
34,a02-078-05-08_34_Kaunda,Kaunda
0,a01-132x-04-05_0_the,the
18,a01-113-03-11_18_easy,easy
344,g06-042m-04-06_344_German,German
274,g04-017-01-04_274_the,the
670,r06-049-09-03_670_himself,himself
88,b01-018-01-05_88_any,any
0,a05-099-01-05_0_Start,Start
153,c03-087d-06-03_153_not,not
92,b01-084-01-06_92_by,by
548,m04-180-03-06_548_But,But
337,g06-050f-04-10_337_patient,patient
213,e01-059-00-04_213_elegant,elegant
642,r02-054-03-02_642_at,at
289,f07-036-05-03_289_an,an
635,r06-007-05-07_635_trades,trades
213,e01-062-05-05_213_are,are
212,e01-032-02-01_212_lovely,lovely
334,g06-045c-06-06_334_Samuel,Samuel
336,g06-018e-04-05_336_been,been
336,g06-047e-05-00_336_whom,whom
43,a03-014-03-04_43_former,former
251,f01-066-05-08_251_many,many
117,b05-045-03-00_117_for,for
529,m02-083-00-05_529_man,man
225,e02-086-07-09_225_have,have
0,a05-073-07-07_0_an,an
330,h04-021-03-05_330_with,with
59,a04-019-03-06_59_was,was
153,c03-000d-04-05_153_Miss,Miss
106,b03-114-01-00_106_Once,Once
0,a03-050-05-01_0_that,that
121,b05-098-05-00_121_ness,ness
670,r06-057-04-05_670_to,to
621,p03-069-06-04_621_her,her
75,a06-057-00-01_75_seemed,seemed
42,a03-011-06-07_42_are,are
255,f01-135-07-02_255_feeling,feeling
343,g06-037l-04-02_343_history,history
338,g06-026g-03-04_338_the,the
114,b04-187-00-04_114_Buckley,Buckley
174,d06-050-05-01_174_fatigue,fatigue
242,e04-103-06-02_242_to,to
670,r06-053-06-08_670_the,the
102,b03-092-05-08_102_of,of
8,a01-014x-02-06_8_night,night
15,a01-063x-07-03_15_debt,debt
343,g06-026l-01-08_343_Chambre,Chambre
135,c01-009-03-00_135_survey,survey
17,b01-062-01-01_17_is,is
671,r06-130-05-06_671_he,he
333,g06-031b-06-05_333_the,the
340,g06-011i-01-01_340_told,told
340,g06-042i-00-00_340_Nor,Nor
272,f04-011-05-06_272_the,the
19,a01-117-01-02_19_Labour,Labour
128,b06-071-06-03_128_into,into
152,c03-021c-04-08_152_and,and
90,b01-053-00-04_90_If,If
119,b05-074-02-06_119_Belgium,Belgium
202,d06-000-06-03_202_deal,deal
17,b01-062-04-03_17_factual,factual
220,e02-018-00-04_220_gauge,gauge
0,a05-062-07-06_0_war,war
651,r02-117-05-08_651_along,along
10,a01-020x-01-02_10_despite,despite
93,b01-118-00-04_93_those,those
62,a04-072-06-01_62_for,for
133,c06-116-04-06_133_once,once
654,r02-137-07-03_654_thought,thought
248,e07-094-03-06_248_of,of
80,a06-095-00-07_80_help,help
153,c03-094d-06-03_153_they,they
334,g06-026c-04-00_334_of,of
108,b04-026-01-06_108_colour,colour
174,d06-050-00-02_174_she,she
112,b04-147-02-02_112_in,in
253,f01-075-02-05_253_These,These
111,b04-107-08-05_111_figures,figures
113,b04-169-04-05_113_wrong,wrong
670,r06-057-01-00_670_You,You
247,e07-086-06-06_247_proper,proper
59,a04-023-04-11_59_the,the
670,r06-070-08-02_670_the,the
150,c03-016a-04-02_150_learns,learns
0,a01-117u-01-01_0_the,the
567,p03-112-03-10_567_Di,Di
118,b05-055-02-05_118_on,on
174,d06-082-02-09_174_we,we
261,f02-030-00-05_261_to,to
274,g04-032-02-05_274_the,the
0,a05-089-03-02_0_with,with
91,b01-073-03-01_91_say,say
11,a01-038x-03-08_11_talks,talks
26,a02-098-08-02_26_it,it
334,g06-026c-03-08_334_of,of
132,c06-047-03-03_132_was,was
338,g06-011g-00-00_338_By,By
338,g06-042g-00-13_338_the,the
548,m04-145-04-04_548_Dinas,Dinas
155,c03-007f-03-00_155_streets,streets
0,a01-113u-07-03_0_and,and
667,r03-096-04-06_667_and,and
336,g06-050e-01-12_336_he,he
89,b01-033-00-01_89_the,the
61,a04-059-00-01_61_party,party
640,r02-013-08-07_640_the,the
0,a01-014u-07-01_0_report,report
224,e02-082-04-04_224_tool,tool
7,a01-038-10-04_7_by,by
270,f03-191-05-02_270_in,in
158,c04-008-02-00_158_and,and
551,n06-156-05-04_551_steamed,steamed
127,b06-015-03-03_127_and,and
337,g06-045f-02-10_337_with,with
326,g04-077-02-05_326_busy,busy
332,g06-050a-08-02_332_cured,cured
549,m04-200-04-06_549_Very,Very
239,h04-000-02-04_239_those,those
93,b01-113-02-09_93_sure,sure
239,h04-000-03-02_239_which,which
233,e04-030-06-02_233_as,as
339,g06-011h-07-02_339_priest,priest
119,b05-074-01-08_119_into,into
166,c04-089-02-11_166_says,says
55,a03-063-07-09_55_to,to
333,g06-045b-04-00_333_was,was
339,g06-037h-02-06_339_an,an
118,b05-062-00-11_118_been,been
330,h04-007-05-00_330_almost,almost
338,g06-026g-02-12_338_writing,writing
628,p03-158-00-05_628_she,she
582,n04-031-06-00_582_And,And
155,c03-094f-07-01_155_set,set
26,a02-037-09-03_26_to,to
529,m02-083-00-01_529_entered,entered
647,r02-078-02-07_647_but,but
336,g06-050e-01-07_336_advice,advice
0,a01-058u-04-01_0_offer,offer
92,b01-089-03-03_92_wanted,wanted
274,h04-025-02-08_274_to,to
531,m02-090-01-00_531_serve,serve
85,a06-141-04-05_85_door,door
16,a01-091-09-01_16_far,far
330,h04-021-05-04_330_values,values
26,a02-098-05-04_26_John,John
153,c03-000d-06-00_153_be,be
89,b01-033-01-06_89_their,their
671,r06-137-09-03_671_it,it
161,c04-044-04-07_161_found,found
329,g04-098-04-02_329_war,war
337,g06-011f-03-07_337_be,be
544,m04-000-01-03_544_could,could
671,r06-121-10-05_671_fun,fun
153,c03-087d-04-00_153_and,and
336,g06-018e-00-03_336_season,season
91,b01-079-02-05_91_nations,nations
651,r02-117-03-13_651_His,His
289,f07-036-04-01_289_his,his
134,b06-087-02-03_134_the,the
265,f02-044-02-01_265_let,let
0,a01-113u-00-02_0_them,them
150,c03-094a-06-06_150_set,set
274,g04-026-04-01_274_by,by
343,g06-047l-04-03_343_in,in
0,a05-069-07-03_0_the,the
88,b01-018-01-07_88_its,its
333,g06-018b-07-04_333_has,has
248,e07-098-06-02_248_onions,onions
336,g06-011e-08-02_336_troops,troops
0,a01-128u-08-00_0_the,the
342,g06-031k-03-04_342_that,that
339,g06-026h-01-01_339_Italian,Italian
0,a01-053u-03-03_0_letter,letter
334,g06-050c-06-04_334_easily,easily
87,b01-000-06-06_87_and,and
0,a01-063u-00-01_0_he,he
338,g06-047g-02-13_338_had,had
231,e04-011-01-02_231_place,place
5,a01-030-06-09_5_in,in
132,c06-091-02-06_132_or,or
139,c02-007-05-02_139_author,author
174,d06-030-04-08_174_which,which
671,r06-121-09-06_671_he,he
124,b06-075-07-04_124_who,who
127,c06-106-03-04_127_She,She
576,n03-091-01-12_576_into,into
670,r06-041-02-03_670_apart,apart
140,c02-012-03-02_140_he,he
128,c06-027-05-01_128_Avenue,Avenue
55,a03-063-01-03_55_the,the
70,a06-025-03-04_70_his,his
0,a05-029-05-00_0_moment,moment
340,g06-050i-06-04_340_but,but
225,e02-086-05-11_225_The,The
531,m02-090-06-10_531_an,an
551,n06-156-07-08_551_on,on
164,c04-122-03-09_164_for,for
164,c04-075-06-04_164_got,got
289,f07-032b-05-06_289_was,was
63,a04-085-09-00_63_written,written
81,n02-146-02-07_81_no,no
662,r03-050-06-00_662_with,with
231,e04-015-02-04_231_rests,rests
0,a05-017-06-06_0_been,been
0,a05-022-07-03_0_over,over
273,g04-095-00-03_273_and,and
193,f04-100-01-04_193_for,for
45,a03-020-00-00_45_Prince,Prince
92,b01-089-01-00_92_must,must
247,e07-079-01-06_247_heavy,heavy
0,a05-094-07-02_0_of,of
0,a05-029-04-06_0_at,at
648,r02-081-04-15_648_the,the
178,d01-056-00-05_178_the,the
544,m04-024-02-00_544_had,had
582,n04-031-05-07_582_school,school
147,c02-078-09-01_147_spends,spends
335,g06-018d-07-00_335_thought,thought
62,a04-069-03-07_62_Let,Let
217,g01-000-00-02_217_knight,knight
223,e02-074-00-08_223_there,there
274,g04-026-00-11_274_who,who
130,c06-031-00-05_130_on,on
274,f04-020-04-11_274_much,much
112,b04-134-00-05_112_greater,greater
124,b06-049-00-02_124_carried,carried
337,g06-026f-00-12_337_an,an
64,a04-099-02-09_64_hour,hour
654,r02-137-00-01_654_What,What
109,b04-060-00-05_109_the,the
130,b06-032-02-05_130_British,British
112,b04-134-07-01_112_with,with
341,g06-018j-01-01_341_to,to
89,b01-033-03-08_89_gesture,gesture
551,n06-163-07-03_551_filled,filled
82,a06-110-07-06_82_went,went
6,a01-011x-08-07_6_of,of
174,d06-082-03-00_174_become,become
635,r06-007-03-04_635_was,was
112,b04-140-03-03_112_he,he
221,e02-021-04-07_221_only,only
239,h04-000-02-00_239_several,several
549,m04-190-00-00_549_He,He
260,f02-020-03-11_260_Health,Health
225,e02-086-08-03_225_range,range
671,r06-103-03-07_671_she,she
137,c02-000-08-02_137_rate,rate
144,c02-049-03-00_144_est,est
511,m01-090-06-01_511_empty,empty
124,b06-049-07-08_124_members,members
248,e07-098-04-00_248_of,of
77,a06-070-02-03_77_the,the
335,g06-050d-02-05_335_his,his
174,d06-015-00-01_174_little,little
141,c02-026-01-02_141_the,the
25,a02-024-05-02_25_this,this
100,b03-025-01-03_100_go,go
338,g06-018g-02-07_338_usual,usual
88,b01-023-01-04_88_to,to
211,e01-025-08-01_211_in,in
129,c06-014-09-06_129_Taste,Taste
551,n06-156-06-05_551_heels,heels
229,e02-117-05-00_229_place,place
237,e04-062-05-00_237_wood,wood
92,b01-089-09-06_92_more,more
218,e02-000-02-07_218_are,are
211,e01-022-00-03_211_the,the
3,a01-007x-07-06_3_the,the
252,f01-070-07-03_252_mind,mind
130,c06-031-06-03_130_of,of
126,c06-087-01-01_126_there,there
166,c04-089-02-07_166_tacked,tacked
118,h05-012-00-05_118_war,war
49,a03-034-06-06_49_the,the
559,n02-016-05-04_559_in,in
62,a04-072-00-07_62_the,the
273,g04-007-01-01_273_the,the
26,a02-090-03-06_26_Kaunda,Kaunda
118,h05-012-01-07_118_for,for
228,e02-100-00-04_228_lead,lead
128,c06-128-01-01_128_family,family
0,a05-048-10-06_0_to,to
83,a06-114-01-04_83_be,be
21,a02-000-01-04_21_for,for
0,a01-117u-05-03_0_his,his
61,a04-054-00-07_61_Polaris,Polaris
335,g06-050d-00-06_335_to,to
46,a03-023-06-06_46_their,their
540,m03-062-05-04_540_us,us
158,c04-008-03-02_158_role,role
342,g06-011k-01-07_342_enjoyed,enjoyed
148,c02-082-08-04_148_critics,critics
111,b04-128-01-06_111_iron,iron
237,e04-062-02-01_237_that,that
107,b04-020-08-00_107_picks,picks
62,a04-072-10-01_62_other,other
273,g04-007-00-00_273_The,The
247,e07-076-07-05_247_fragile,fragile
165,c04-080-01-02_165_it,it
334,g06-026c-01-05_334_best,best
595,p02-017-06-06_595_drained,drained
334,g06-011c-02-01_334_as,as
289,f07-039b-05-01_289_the,the
17,b01-057-06-05_17_it,it
90,b01-053-05-06_90_long,long
0,a05-089-10-06_0_the,the
192,d04-071-04-07_192_give,give
151,c03-087b-05-10_151_attempt,attempt
641,r02-038-02-00_641_It,It
559,n02-016-07-06_559_no,no
649,r02-089-04-00_649_and,and
332,g06-018a-01-07_332_Rome,Rome
193,f04-096-04-01_193_from,from
18,a01-113-08-01_18_Korean,Korean
157,c04-004-02-07_157_Fox,Fox
667,r03-096-01-05_667_at,at
31,a02-062-04-02_31_will,will
60,a04-039-09-06_60_early,early
91,b01-079-02-01_91_rightly,rightly
164,c04-122-06-10_164_go,go
155,c03-003f-01-05_155_the,the
66,a06-004-04-03_66_hopes,hopes
23,a02-008-02-06_23_of,of
527,m02-106-09-06_527_and,and
152,c03-081c-06-06_152_longest,longest
8,a01-026x-07-02_8_Roy,Roy
273,g04-095-07-03_273_coming,coming
278,f04-046-00-01_278_the,the
109,b04-066-01-09_109_car,car
0,a05-029-07-05_0_reason,reason
9,a01-020-05-03_9_seeking,seeking
118,b05-062-00-01_118_feels,feels
85,a06-124-00-11_85_be,be
332,g06-026a-05-03_332_the,the
128,c06-076-06-07_128_gets,gets
12,a01-049-05-00_12_by,by
174,d06-082-01-10_174_we,we
87,b01-009-02-04_87_purely,purely
527,m02-075-04-05_527_spoken,spoken
151,c03-007b-05-07_151_to,to
670,r06-041-01-09_670_given,given
586,n04-171-04-11_586_been,been
154,c03-081e-08-04_154_of,of
548,m04-180-06-08_548_to,to
0,a01-077u-05-03_0_in,in
241,e04-095-01-05_241_to,to
301,h01-004-01-09_301_or,or
335,g06-047d-04-01_335_men,men
210,e01-018-02-07_210_with,with
59,a04-015-01-10_59_Florida,Florida
8,a01-014x-01-00_8_the,the
148,c02-082-00-04_148_Paris,Paris
64,a04-103-03-07_64_rapidly,rapidly
212,e01-029-01-06_212_crochet,crochet
113,b04-181-02-03_113_much,much
137,c02-000-06-07_137_The,The
332,g06-047a-05-06_332_was,was
671,r06-103-03-02_671_an,an
0,a01-096u-01-06_0_from,from
263,f02-038-05-03_263_part,part
670,r06-070-07-00_670_and,and
239,e04-083-02-08_239_of,of
160,c04-023-00-07_160_film,film
61,a04-047-07-02_61_by,by
202,e06-041-04-00_202_the,the
0,a01-082u-08-04_0_are,are
663,r03-056-05-06_663_But,But
119,b05-074-04-09_119_They,They
635,r06-003-02-08_635_of,of
152,c03-096c-04-03_152_One,One
671,r06-130-08-01_671_Some,Some
127,b06-015-06-03_127_for,for
230,e04-004-00-04_230_two,two
23,a02-008-04-02_23_London,London
150,c03-007a-07-04_150_story,story
231,e04-015-02-02_231_The,The
147,c02-078-06-08_147_in,in
0,a05-013-07-05_0_the,the
126,b06-036-03-09_126_the,the
551,n06-201-06-02_551_them,them
260,f02-020-06-09_260_cent,cent
606,p02-131-07-01_606_it,it
665,r03-084-06-04_665_it,it
658,r03-007-05-07_658_offer,offer
0,a05-048-08-05_0_to,to
551,n06-169-06-01_551_man,man
0,a03-050-06-06_0_on,on
340,g06-018i-00-11_340_to,to
639,r02-010-05-04_639_manor,manor
232,e04-019-05-00_232_with,with
273,f04-007-02-00_273_There,There
121,b05-098-09-02_121_Abou,Abou
278,f04-046-02-01_278_yet,yet
335,g06-047d-01-07_335_two,two
248,e07-101-08-08_248_ready,ready
217,g01-000-07-05_217_young,young
160,c04-028-06-10_160_Bunk,Bunk
0,a01-053u-09-03_0_by,by
150,c03-096a-01-05_150_The,The
184,d04-005-05-04_184_Solomon,Solomon
85,a06-157-02-03_85_be,be
165,c04-080-05-01_165_his,his
150,c03-021a-07-03_150_gift,gift
343,g06-047l-00-07_343_Sir,Sir
337,g06-050f-01-10_337_he,he
670,r06-076-04-00_670_disease,disease
19,a01-117-03-05_19_to,to
167,c04-105-02-00_167_from,from
260,f02-020-01-00_260_which,which
243,e04-124-05-01_243_rivet,rivet
551,n06-186-06-08_551_it,it
269,f03-182-05-04_269_that,that
235,e04-052-06-01_235_nailed,nailed
26,a02-093-06-02_26_the,the
0,a01-132u-04-01_0_was,was
301,g01-083-06-02_301_this,this
289,f07-032b-06-05_289_to,to
120,b05-079-07-00_120_ruling,ruling
278,f04-049-02-00_278_the,the
23,a02-008-04-07_23_the,the
333,g06-037b-09-01_333_which,which
108,b04-026-01-01_108_today,today
551,n06-169-03-06_551_his,his
108,b04-034-03-04_108_their,their
340,g06-037i-00-07_340_may,may
90,b01-044-06-04_90_into,into
333,g06-018b-03-06_333_as,as
121,b05-098-00-05_121_Ben,Ben
3,a01-003x-05-03_3_put,put
61,a04-054-04-05_61_sea,sea
60,a04-043-03-06_60_of,of
671,r06-097-10-05_671_sister,sister
154,c03-096e-04-04_154_them,them
19,a01-117-03-03_19_from,from
549,m04-190-08-10_549_really,really
165,c04-080-02-09_165_tape,tape
47,a03-027-02-00_47_this,this
336,g06-011e-07-08_336_eye,eye
635,r06-143-02-03_635_her,her
324,g04-063-07-04_324_France,France
289,f07-039b-04-01_289_it,it
627,p03-151-01-04_627_any,any
320,g04-039-05-07_320_of,of
223,e02-074-08-08_223_does,does
88,b01-014-02-00_88_than,than
273,g04-011-04-03_273_the,the
161,c04-039-01-02_161_had,had
20,a01-132-08-03_20_Powell,Powell
150,c03-084a-02-02_150_writing,writing
647,r02-078-01-01_647_upon,upon
328,g04-092-03-07_328_being,being
118,h05-012-06-04_118_out,out
5,a01-030-06-05_5_right,right
338,g06-047g-04-00_338_men,men
61,a04-047-00-01_61_the,the
645,r02-070-05-07_645_sheets,sheets
265,f02-044-09-06_265_to,to
9,a01-026-04-00_9_been,been
0,a03-050-02-08_0_cross,cross
273,g04-014-03-06_273_and,and
549,m04-190-05-05_549_at,at
109,b04-054-02-01_109_years,years
339,g06-011h-08-07_339_my,my
62,a04-066-03-06_62_things,things
340,g06-031i-05-10_340_will,will
58,a04-006-02-03_58_if,if
0,a01-107u-00-03_0_that,that
13,a01-053-04-01_13_saying,saying
527,m02-106-00-07_527_grade,grade
107,b04-010-05-01_107_boldly,boldly
32,a02-067-07-02_32_case,case
110,b04-096-06-07_110_had,had
59,a04-023-00-01_59_from,from
151,c03-007b-04-06_151_the,the
59,a04-023-02-01_59_present,present
151,c03-021b-07-00_151_someone,someone
68,a06-014-00-00_68_They,They
670,r06-053-01-04_670_out,out
89,b01-027-03-02_89_the,the
230,e04-004-01-01_230_as,as
130,b06-079-05-03_130_while,while
344,g06-031m-03-02_344_cannot,cannot
16,a01-077-06-02_16_missile,missile
174,d06-082-01-12_174_be,be
338,g06-042g-00-12_338_in,in
256,f01-147-00-09_256_he,he
127,b06-015-05-01_127_the,the
272,f04-011-04-03_272_with,with
89,b01-027-07-03_89_and,and
119,b05-074-02-07_119_and,and
0,a01-007u-09-02_0_Premier,Premier
247,e07-076-03-04_247_and,and
117,b05-038-03-08_117_been,been
635,r06-000-05-04_635_the,the
272,f04-011-07-05_272_before,before
250,f01-053-03-01_250_pack,pack
130,c06-000-06-02_130_brandy,brandy
0,a01-077u-04-05_0_America,America
341,g06-037j-00-03_341_however,however
78,a06-075-01-05_78_the,the
103,b03-098-00-00_103_The,The
0,a01-091u-08-06_0_of,of
278,f04-049-03-03_278_false,false
632,p03-185-00-01_632_had,had
335,g06-050d-00-02_335_action,action
211,e01-025-05-05_211_destroy,destroy
334,g06-031c-01-10_334_really,really
343,g06-026l-02-05_343_has,has
236,e04-058-03-05_236_it,it
274,g04-032-00-02_274_went,went
245,e07-007-07-04_245_of,of
289,f07-039b-08-05_289_novelty,novelty
247,e07-079-03-02_247_have,have
151,c03-087b-05-09_151_the,the
343,g06-037l-06-08_343_had,had
0,a05-104-03-04_0_tests,tests
153,c03-087d-01-02_153_of,of
241,e04-095-02-02_241_that,that
343,g06-026l-02-04_343_he,he
336,g06-011e-05-03_336_and,and
240,k04-022-05-01_240_of,of
0,a05-121-00-01_0_was,was
60,a04-035-05-04_60_by,by
0,a05-094-01-03_0_widely,widely
153,c03-084d-05-06_153_by,by
265,f02-044-02-06_265_courses,courses
336,g06-018e-04-06_336_against,against
174,d06-082-04-07_174_so,so
339,g06-031h-00-01_339_What,What
289,f07-032b-00-03_289_of,of
197,d04-121-04-12_197_these,these
252,f01-070-06-05_252_Where,Where
267,f03-169-01-08_267_better,better
152,c03-021c-03-05_152_as,as
13,a01-063-04-00_13_the,the
11,a01-038x-03-04_11_African,African
12,a01-049-01-01_12_the,the
74,a06-051-05-00_74_minutes,minutes
197,d04-117-03-08_197_were,were
113,b04-181-03-08_113_has,has
338,g06-050g-05-00_338_sedate,sedate
582,n04-044-01-00_582_school,school
88,b01-023-00-00_88_Seen,Seen
96,b02-045-01-12_96_it,it
336,g06-045e-05-00_336_who,who
549,m04-200-05-06_549_been,been
270,f03-191-01-05_270_away,away
214,e01-086-06-08_214_corner,corner
63,a04-089-00-04_63_of,of
335,g06-018d-04-00_335_place,place
339,g06-037h-06-06_339_his,his
274,f04-020-02-00_274_likely,likely
248,e07-101-08-05_248_or,or
178,d01-056-04-00_178_verbs,verbs
77,a06-070-00-03_77_made,made
92,b01-094-01-05_92_best,best
19,a01-122-03-01_19_inquiry,inquiry
144,c02-049-05-01_144_aspects,aspects
131,b06-068-08-03_131_expose,expose
94,b01-127-01-05_94_what,what
130,c06-031-03-06_130_Gagarin,Gagarin
335,g06-037d-03-02_335_was,was
340,g06-047i-00-06_340_whom,whom
0,a05-099-07-02_0_any,any
632,p03-185-02-00_632_alone,alone
37,a03-047-01-01_37_the,the
166,c04-098-03-03_166_called,called
59,a04-019-07-01_59_of,of
130,c06-000-00-08_130_The,The
153,c03-007d-00-04_153_Honey,Honey
152,c03-021c-01-00_152_old,old
340,g06-011i-08-00_340_as,as
