41,no-nb_digibok_2013060608065_0041_82,staaende
32,no-nb_digibok_2013060608065_0032_154,Politi
12,no-nb_digibok_2013060608065_0012_93,søge
16,no-nb_digibok_2013060608065_0016_63,Sbøillsens
49,no-nb_digibok_2013060608065_0049_175,Forordningen
20,no-nb_digibok_2013060608065_0020_101,steder
38,no-nb_digibok_2013060608065_0038_96,ikke
8,no-nb_digibok_2013060608065_0008_188,at
9,no-nb_digibok_2013060608065_0009_106,givee
30,no-nb_digibok_2013060608065_0030_2,Landboretten
46,no-nb_digibok_2013060608065_0046_82,til
14,no-nb_digibok_2013060608065_0014_88,i
50,no-nb_digibok_2013060608065_0050_18,delighed
20,no-nb_digibok_2013060608065_0020_53,sætte
10,no-nb_digibok_2013060608065_0010_189,undtagelses
38,no-nb_digibok_2013060608065_0038_143,Fr
14,no-nb_digibok_2013060608065_0014_92,i
40,no-nb_digibok_2013060608065_0040_95,Foranstaltninger
9,no-nb_digibok_2013060608065_0009_115,og
14,no-nb_digibok_2013060608065_0014_58,to
43,no-nb_digibok_2013060608065_0043_175,nophævet
18,no-nb_digibok_2013060608065_0018_16,Mennger
12,no-nb_digibok_2013060608065_0012_62,meget
26,no-nb_digibok_2013060608065_0026_166,nok
34,no-nb_digibok_2013060608065_0034_49,om
7,no-nb_digibok_2013060608065_0007_50,end
30,no-nb_digibok_2013060608065_0030_14,savne
28,no-nb_digibok_2013060608065_0028_106,danske
35,no-nb_digibok_2013060608065_0035_8,have
7,no-nb_digibok_2013060608065_0007_171,den
10,no-nb_digibok_2013060608065_0010_92,staad
23,no-nb_digibok_2013060608065_0023_27,for
29,no-nb_digibok_2013060608065_0029_120,maatte
46,no-nb_digibok_2013060608065_0046_113,og
30,no-nb_digibok_2013060608065_0030_105,af
6,no-nb_digibok_2013060608065_0006_120,Deel
37,no-nb_digibok_2013060608065_0037_30,indeholdt
21,no-nb_digibok_2013060608065_0021_115,dem
47,no-nb_digibok_2013060608065_0047_8,hvor
13,no-nb_digibok_2013060608065_0013_135,Sigers
33,no-nb_digibok_2013060608065_0033_88,man
33,no-nb_digibok_2013060608065_0033_153,ere
42,no-nb_digibok_2013060608065_0042_159,med
44,no-nb_digibok_2013060608065_0044_132,af
6,no-nb_digibok_2013060608065_0006_68,Exempler
20,no-nb_digibok_2013060608065_0020_108,med
31,no-nb_digibok_2013060608065_0031_125,for
48,no-nb_digibok_2013060608065_0048_71,med
8,no-nb_digibok_2013060608065_0008_170,det
20,no-nb_digibok_2013060608065_0020_110,og
4,no-nb_digibok_2013060608065_0004_188,den
20,no-nb_digibok_2013060608065_0020_107,gadt
45,no-nb_digibok_2013060608065_0045_129,flere
18,no-nb_digibok_2013060608065_0018_87,ingen
5,no-nb_digibok_2013060608065_0005_75,Naar
24,no-nb_digibok_2013060608065_0024_90,fra
26,no-nb_digibok_2013060608065_0026_95,Udtrykket
19,no-nb_digibok_2013060608065_0019_5,med
39,no-nb_digibok_2013060608065_0039_17,kommer
15,no-nb_digibok_2013060608065_0015_33,gemene
49,no-nb_digibok_2013060608065_0049_40,kan
26,no-nb_digibok_2013060608065_0026_59,forekommende
48,no-nb_digibok_2013060608065_0048_149,Bestemmelser
24,no-nb_digibok_2013060608065_0024_47,den
12,no-nb_digibok_2013060608065_0012_59,almindelig
50,no-nb_digibok_2013060608065_0050_122,der
44,no-nb_digibok_2013060608065_0044_59,vigtige
15,no-nb_digibok_2013060608065_0015_74,en
30,no-nb_digibok_2013060608065_0030_151,de
8,no-nb_digibok_2013060608065_0008_162,spiller
10,no-nb_digibok_2013060608065_0010_174,mange
4,no-nb_digibok_2013060608065_0004_35,nære
21,no-nb_digibok_2013060608065_0021_59,at
42,no-nb_digibok_2013060608065_0042_78,udgivet
12,no-nb_digibok_2013060608065_0012_160,ny
20,no-nb_digibok_2013060608065_0020_32,Heller
34,no-nb_digibok_2013060608065_0034_153,været
18,no-nb_digibok_2013060608065_0018_2,om
19,no-nb_digibok_2013060608065_0019_95,har
49,no-nb_digibok_2013060608065_0049_120,af
12,no-nb_digibok_2013060608065_0012_176,man
25,no-nb_digibok_2013060608065_0025_50,paa
38,no-nb_digibok_2013060608065_0038_121,angaaende
42,no-nb_digibok_2013060608065_0042_48,See
17,no-nb_digibok_2013060608065_0017_166,Værk
10,no-nb_digibok_2013060608065_0010_136,hui
47,no-nb_digibok_2013060608065_0047_11,maatte
8,no-nb_digibok_2013060608065_0008_206,af
46,no-nb_digibok_2013060608065_0046_120,Lovbogens
35,no-nb_digibok_2013060608065_0035_93,hos
28,no-nb_digibok_2013060608065_0028_126,først
29,no-nb_digibok_2013060608065_0029_174,er
15,no-nb_digibok_2013060608065_0015_16,som
31,no-nb_digibok_2013060608065_0031_64,Arbeide
31,no-nb_digibok_2013060608065_0031_26,den
30,no-nb_digibok_2013060608065_0030_183,af
26,no-nb_digibok_2013060608065_0026_58,sjeldent
18,no-nb_digibok_2013060608065_0018_178,en
8,no-nb_digibok_2013060608065_0008_72,indivecte
7,no-nb_digibok_2013060608065_0007_80,Ord
33,no-nb_digibok_2013060608065_0033_129,til
10,no-nb_digibok_2013060608065_0010_2,om
21,no-nb_digibok_2013060608065_0021_25,paabyde
8,no-nb_digibok_2013060608065_0008_163,end
39,no-nb_digibok_2013060608065_0039_112,Det
21,no-nb_digibok_2013060608065_0021_174,bestod
5,no-nb_digibok_2013060608065_0005_199,op
30,no-nb_digibok_2013060608065_0030_38,have
14,no-nb_digibok_2013060608065_0014_104,de
16,no-nb_digibok_2013060608065_0016_181,den
45,no-nb_digibok_2013060608065_0045_75,navnlig
16,no-nb_digibok_2013060608065_0016_196,Henseender
19,no-nb_digibok_2013060608065_0019_26,veri
40,no-nb_digibok_2013060608065_0040_115,at
18,no-nb_digibok_2013060608065_0018_78,Sagsøger
22,no-nb_digibok_2013060608065_0022_132,Laugtsinget
40,no-nb_digibok_2013060608065_0040_87,selv
21,no-nb_digibok_2013060608065_0021_10,kunnet
8,no-nb_digibok_2013060608065_0008_74,ninger
9,no-nb_digibok_2013060608065_0009_47,Rosi
45,no-nb_digibok_2013060608065_0045_53,givne
23,no-nb_digibok_2013060608065_0023_4,og
17,no-nb_digibok_2013060608065_0017_45,dog
24,no-nb_digibok_2013060608065_0024_131,der
8,no-nb_digibok_2013060608065_0008_212,som
35,no-nb_digibok_2013060608065_0035_89,at
10,no-nb_digibok_2013060608065_0010_193,cab
14,no-nb_digibok_2013060608065_0014_174,regne
3,no-nb_digibok_2013060608065_0003_16,nogen
20,no-nb_digibok_2013060608065_0020_81,ham
5,no-nb_digibok_2013060608065_0005_70,Hjemmel
29,no-nb_digibok_2013060608065_0029_169,Materie
15,no-nb_digibok_2013060608065_0015_173,forandret
23,no-nb_digibok_2013060608065_0023_154,stort
39,no-nb_digibok_2013060608065_0039_93,senere
32,no-nb_digibok_2013060608065_0032_50,at
39,no-nb_digibok_2013060608065_0039_106,senere
34,no-nb_digibok_2013060608065_0034_147,Hensyn
15,no-nb_digibok_2013060608065_0015_11,den
42,no-nb_digibok_2013060608065_0042_36,herved
23,no-nb_digibok_2013060608065_0023_34,Gvæg
41,no-nb_digibok_2013060608065_0041_92,gives
23,no-nb_digibok_2013060608065_0023_68,vor
30,no-nb_digibok_2013060608065_0030_84,ikke
6,no-nb_digibok_2013060608065_0006_84,af
33,no-nb_digibok_2013060608065_0033_12,som
42,no-nb_digibok_2013060608065_0042_44,opretholde
32,no-nb_digibok_2013060608065_0032_152,i
24,no-nb_digibok_2013060608065_0024_73,fra
26,no-nb_digibok_2013060608065_0026_27,Anden
45,no-nb_digibok_2013060608065_0045_133,vist
4,no-nb_digibok_2013060608065_0004_75,Deres
49,no-nb_digibok_2013060608065_0049_170,Vægt
8,no-nb_digibok_2013060608065_0008_79,om
13,no-nb_digibok_2013060608065_0013_23,ogstaaet
12,no-nb_digibok_2013060608065_0012_138,mord
43,no-nb_digibok_2013060608065_0043_56,og
42,no-nb_digibok_2013060608065_0042_158,indtraf
42,no-nb_digibok_2013060608065_0042_120,krigsartikelsbrevet
28,no-nb_digibok_2013060608065_0028_115,end
24,no-nb_digibok_2013060608065_0024_55,Det
15,no-nb_digibok_2013060608065_0015_164,privete
48,no-nb_digibok_2013060608065_0048_37,den
46,no-nb_digibok_2013060608065_0046_22,Naar
6,no-nb_digibok_2013060608065_0006_131,man
44,no-nb_digibok_2013060608065_0044_43,Skatterne
4,no-nb_digibok_2013060608065_0004_20,udsyrninget
19,no-nb_digibok_2013060608065_0019_80,naar
5,no-nb_digibok_2013060608065_0005_41,overbevisee
20,no-nb_digibok_2013060608065_0020_106,ikke
32,no-nb_digibok_2013060608065_0032_171,er
22,no-nb_digibok_2013060608065_0022_73,ogsaa
19,no-nb_digibok_2013060608065_0019_82,engang
50,no-nb_digibok_2013060608065_0050_171,cfr
28,no-nb_digibok_2013060608065_0028_108,eller
43,no-nb_digibok_2013060608065_0043_124,for
13,no-nb_digibok_2013060608065_0013_28,Landes
38,no-nb_digibok_2013060608065_0038_117,af
25,no-nb_digibok_2013060608065_0025_27,Udtrykket
39,no-nb_digibok_2013060608065_0039_175,er
43,no-nb_digibok_2013060608065_0043_19,Loven
46,no-nb_digibok_2013060608065_0046_168,undvege
49,no-nb_digibok_2013060608065_0049_78,revidere
14,no-nb_digibok_2013060608065_0014_153,bliceret
26,no-nb_digibok_2013060608065_0026_4,Grund
14,no-nb_digibok_2013060608065_0014_84,Drøftelse
30,no-nb_digibok_2013060608065_0030_106,samme
24,no-nb_digibok_2013060608065_0024_175,til
29,no-nb_digibok_2013060608065_0029_140,fra
45,no-nb_digibok_2013060608065_0045_35,Lovbogens
49,no-nb_digibok_2013060608065_0049_130,hvilken
25,no-nb_digibok_2013060608065_0025_9,norske
30,no-nb_digibok_2013060608065_0030_71,at
6,no-nb_digibok_2013060608065_0006_21,Sætning
27,no-nb_digibok_2013060608065_0027_141,med
15,no-nb_digibok_2013060608065_0015_108,nyde
12,no-nb_digibok_2013060608065_0012_56,og
25,no-nb_digibok_2013060608065_0025_153,den
21,no-nb_digibok_2013060608065_0021_167,lægge
44,no-nb_digibok_2013060608065_0044_18,hele
4,no-nb_digibok_2013060608065_0004_180,inskrevne
16,no-nb_digibok_2013060608065_0016_117,til
21,no-nb_digibok_2013060608065_0021_142,at
23,no-nb_digibok_2013060608065_0023_41,sige
33,no-nb_digibok_2013060608065_0033_156,Chr
25,no-nb_digibok_2013060608065_0025_20,Sager
36,no-nb_digibok_2013060608065_0036_111,og
14,no-nb_digibok_2013060608065_0014_47,Instatiarens
4,no-nb_digibok_2013060608065_0004_102,en
9,no-nb_digibok_2013060608065_0009_79,i
20,no-nb_digibok_2013060608065_0020_123,havde
48,no-nb_digibok_2013060608065_0048_48,Lovbogens
10,no-nb_digibok_2013060608065_0010_80,er
22,no-nb_digibok_2013060608065_0022_48,thingsret
28,no-nb_digibok_2013060608065_0028_118,saa
42,no-nb_digibok_2013060608065_0042_61,have
41,no-nb_digibok_2013060608065_0041_137,Chr
41,no-nb_digibok_2013060608065_0041_90,Begrebet
11,no-nb_digibok_2013060608065_0011_77,ter
15,no-nb_digibok_2013060608065_0015_195,meget
20,no-nb_digibok_2013060608065_0020_1,tre
20,no-nb_digibok_2013060608065_0020_172,de
13,no-nb_digibok_2013060608065_0013_147,færdig
28,no-nb_digibok_2013060608065_0028_169,retten
30,no-nb_digibok_2013060608065_0030_54,slige
50,no-nb_digibok_2013060608065_0050_44,Magistraten
39,no-nb_digibok_2013060608065_0039_29,den
21,no-nb_digibok_2013060608065_0021_109,har
46,no-nb_digibok_2013060608065_0046_71,henhørende
44,no-nb_digibok_2013060608065_0044_82,omtalte
45,no-nb_digibok_2013060608065_0045_103,i
48,no-nb_digibok_2013060608065_0048_152,i
44,no-nb_digibok_2013060608065_0044_147,ei
4,no-nb_digibok_2013060608065_0004_12,som
30,no-nb_digibok_2013060608065_0030_108,maa
45,no-nb_digibok_2013060608065_0045_114,som
8,no-nb_digibok_2013060608065_0008_21,derved
49,no-nb_digibok_2013060608065_0049_21,synes
26,no-nb_digibok_2013060608065_0026_75,en
13,no-nb_digibok_2013060608065_0013_129,om
46,no-nb_digibok_2013060608065_0046_65,Plan
17,no-nb_digibok_2013060608065_0017_48,ikke
27,no-nb_digibok_2013060608065_0027_22,den
46,no-nb_digibok_2013060608065_0046_64,Lovbogens
7,no-nb_digibok_2013060608065_0007_131,Myndighed
24,no-nb_digibok_2013060608065_0024_117,indkommen
48,no-nb_digibok_2013060608065_0048_7,Forordning
45,no-nb_digibok_2013060608065_0045_39,desangaaende
4,no-nb_digibok_2013060608065_0004_19,aller
17,no-nb_digibok_2013060608065_0017_129,et
18,no-nb_digibok_2013060608065_0018_84,indeholder
4,no-nb_digibok_2013060608065_0004_89,vare
37,no-nb_digibok_2013060608065_0037_43,bedomme
16,no-nb_digibok_2013060608065_0016_178,om
13,no-nb_digibok_2013060608065_0013_59,en
33,no-nb_digibok_2013060608065_0033_81,opgive
42,no-nb_digibok_2013060608065_0042_37,maa
21,no-nb_digibok_2013060608065_0021_95,I
20,no-nb_digibok_2013060608065_0020_13,in
26,no-nb_digibok_2013060608065_0026_117,da
12,no-nb_digibok_2013060608065_0012_24,til
7,no-nb_digibok_2013060608065_0007_129,eller
24,no-nb_digibok_2013060608065_0024_164,at
19,no-nb_digibok_2013060608065_0019_76,lægge
10,no-nb_digibok_2013060608065_0010_11,den
15,no-nb_digibok_2013060608065_0015_13,ikke
35,no-nb_digibok_2013060608065_0035_86,den
7,no-nb_digibok_2013060608065_0007_203,eingens
47,no-nb_digibok_2013060608065_0047_165,den
26,no-nb_digibok_2013060608065_0026_171,Ordet
50,no-nb_digibok_2013060608065_0050_157,Forbudet
14,no-nb_digibok_2013060608065_0014_182,holder
46,no-nb_digibok_2013060608065_0046_49,efterat
29,no-nb_digibok_2013060608065_0029_65,Opbud
17,no-nb_digibok_2013060608065_0017_96,da
22,no-nb_digibok_2013060608065_0022_143,indkommet
42,no-nb_digibok_2013060608065_0042_16,flere
40,no-nb_digibok_2013060608065_0040_22,Lovbogens
20,no-nb_digibok_2013060608065_0020_129,kunde
39,no-nb_digibok_2013060608065_0039_170,mindelig
12,no-nb_digibok_2013060608065_0012_168,Udgand
48,no-nb_digibok_2013060608065_0048_80,givet
34,no-nb_digibok_2013060608065_0034_122,dog
34,no-nb_digibok_2013060608065_0034_95,Skræddere
25,no-nb_digibok_2013060608065_0025_185,er
18,no-nb_digibok_2013060608065_0018_24,og
13,no-nb_digibok_2013060608065_0013_189,til
36,no-nb_digibok_2013060608065_0036_67,den
5,no-nb_digibok_2013060608065_0005_204,der
11,no-nb_digibok_2013060608065_0011_166,Forholds
13,no-nb_digibok_2013060608065_0013_187,gjennemgand
42,no-nb_digibok_2013060608065_0042_76,som
38,no-nb_digibok_2013060608065_0038_94,fordi
27,no-nb_digibok_2013060608065_0027_101,at
35,no-nb_digibok_2013060608065_0035_160,Lovgiverens
15,no-nb_digibok_2013060608065_0015_147,ogsaa
21,no-nb_digibok_2013060608065_0021_53,en
25,no-nb_digibok_2013060608065_0025_147,vilde
29,no-nb_digibok_2013060608065_0029_173,endnu
32,no-nb_digibok_2013060608065_0032_105,vi
7,no-nb_digibok_2013060608065_0007_77,med
11,no-nb_digibok_2013060608065_0011_172,er
42,no-nb_digibok_2013060608065_0042_7,naturligviis
10,no-nb_digibok_2013060608065_0010_24,en
47,no-nb_digibok_2013060608065_0047_179,dens
48,no-nb_digibok_2013060608065_0048_65,den
22,no-nb_digibok_2013060608065_0022_85,samme
14,no-nb_digibok_2013060608065_0014_54,Arheshørerne
48,no-nb_digibok_2013060608065_0048_114,maatte
19,no-nb_digibok_2013060608065_0019_149,paa
9,no-nb_digibok_2013060608065_0009_201,kunne
28,no-nb_digibok_2013060608065_0028_172,det
17,no-nb_digibok_2013060608065_0017_10,denne
26,no-nb_digibok_2013060608065_0026_147,til
21,no-nb_digibok_2013060608065_0021_169,til
49,no-nb_digibok_2013060608065_0049_148,ogsaa
21,no-nb_digibok_2013060608065_0021_89,fortjener
42,no-nb_digibok_2013060608065_0042_129,maaskee
30,no-nb_digibok_2013060608065_0030_95,udtrykkelig
28,no-nb_digibok_2013060608065_0028_98,i
26,no-nb_digibok_2013060608065_0026_175,er
18,no-nb_digibok_2013060608065_0018_93,Den
14,no-nb_digibok_2013060608065_0014_94,Dem
8,no-nb_digibok_2013060608065_0008_138,i
38,no-nb_digibok_2013060608065_0038_38,i
8,no-nb_digibok_2013060608065_0008_197,unskrevend
36,no-nb_digibok_2013060608065_0036_46,andre
22,no-nb_digibok_2013060608065_0022_166,brnges
3,no-nb_digibok_2013060608065_0003_28,Sagens
24,no-nb_digibok_2013060608065_0024_12,dertil
22,no-nb_digibok_2013060608065_0022_10,er
23,no-nb_digibok_2013060608065_0023_127,Tomplet
45,no-nb_digibok_2013060608065_0045_107,Tractaten
25,no-nb_digibok_2013060608065_0025_117,factiske
25,no-nb_digibok_2013060608065_0025_10,Ret
9,no-nb_digibok_2013060608065_0009_60,samtlige
35,no-nb_digibok_2013060608065_0035_167,i
33,no-nb_digibok_2013060608065_0033_154,ældre
20,no-nb_digibok_2013060608065_0020_99,uterede
23,no-nb_digibok_2013060608065_0023_116,regnes
14,no-nb_digibok_2013060608065_0014_121,da
29,no-nb_digibok_2013060608065_0029_129,Det
43,no-nb_digibok_2013060608065_0043_89,er
22,no-nb_digibok_2013060608065_0022_57,til
40,no-nb_digibok_2013060608065_0040_156,sig
29,no-nb_digibok_2013060608065_0029_97,saaledes
11,no-nb_digibok_2013060608065_0011_12,paa
26,no-nb_digibok_2013060608065_0026_7,eller
38,no-nb_digibok_2013060608065_0038_186,de
25,no-nb_digibok_2013060608065_0025_88,da
39,no-nb_digibok_2013060608065_0039_1,Antager
7,no-nb_digibok_2013060608065_0007_141,to
27,no-nb_digibok_2013060608065_0027_120,den
33,no-nb_digibok_2013060608065_0033_46,tildeels
12,no-nb_digibok_2013060608065_0012_179,cillæg
18,no-nb_digibok_2013060608065_0018_4,paa
21,no-nb_digibok_2013060608065_0021_103,er
17,no-nb_digibok_2013060608065_0017_103,Den
28,no-nb_digibok_2013060608065_0028_186,hamborgske
19,no-nb_digibok_2013060608065_0019_43,ikke
22,no-nb_digibok_2013060608065_0022_3,i
42,no-nb_digibok_2013060608065_0042_133,end
23,no-nb_digibok_2013060608065_0023_102,betegnedes
30,no-nb_digibok_2013060608065_0030_58,gjeldende
40,no-nb_digibok_2013060608065_0040_52,udvidet
19,no-nb_digibok_2013060608065_0019_125,Paa
49,no-nb_digibok_2013060608065_0049_182,ikke
25,no-nb_digibok_2013060608065_0025_102,vist
38,no-nb_digibok_2013060608065_0038_161,med
5,no-nb_digibok_2013060608065_0005_105,sees
40,no-nb_digibok_2013060608065_0040_93,ogsaa
21,no-nb_digibok_2013060608065_0021_144,og
21,no-nb_digibok_2013060608065_0021_130,passe
38,no-nb_digibok_2013060608065_0038_60,for
5,no-nb_digibok_2013060608065_0005_197,allerede
50,no-nb_digibok_2013060608065_0050_34,Processer
29,no-nb_digibok_2013060608065_0029_34,ordnet
8,no-nb_digibok_2013060608065_0008_165,Rolle
23,no-nb_digibok_2013060608065_0023_136,lestok
6,no-nb_digibok_2013060608065_0006_193,Koren
20,no-nb_digibok_2013060608065_0020_24,og
41,no-nb_digibok_2013060608065_0041_144,begge
8,no-nb_digibok_2013060608065_0008_223,uddannek
37,no-nb_digibok_2013060608065_0037_96,lige
47,no-nb_digibok_2013060608065_0047_121,der
46,no-nb_digibok_2013060608065_0046_43,omtalte
35,no-nb_digibok_2013060608065_0035_161,Ønske
40,no-nb_digibok_2013060608065_0040_110,sidste
19,no-nb_digibok_2013060608065_0019_102,har
20,no-nb_digibok_2013060608065_0020_21,insonsegvente
45,no-nb_digibok_2013060608065_0045_148,der
28,no-nb_digibok_2013060608065_0028_99,vor
15,no-nb_digibok_2013060608065_0015_190,om
47,no-nb_digibok_2013060608065_0047_104,et
27,no-nb_digibok_2013060608065_0027_86,ved
17,no-nb_digibok_2013060608065_0017_52,ældre
38,no-nb_digibok_2013060608065_0038_181,imellem
15,no-nb_digibok_2013060608065_0015_110,stifte
22,no-nb_digibok_2013060608065_0022_20,har
7,no-nb_digibok_2013060608065_0007_47,at
36,no-nb_digibok_2013060608065_0036_5,et
12,no-nb_digibok_2013060608065_0012_130,ny
14,no-nb_digibok_2013060608065_0014_99,færdig
10,no-nb_digibok_2013060608065_0010_151,med
23,no-nb_digibok_2013060608065_0023_184,det
47,no-nb_digibok_2013060608065_0047_47,i
5,no-nb_digibok_2013060608065_0005_95,andre
7,no-nb_digibok_2013060608065_0007_29,gjennem
18,no-nb_digibok_2013060608065_0018_175,der
32,no-nb_digibok_2013060608065_0032_150,det
29,no-nb_digibok_2013060608065_0029_154,Deel
31,no-nb_digibok_2013060608065_0031_51,med
4,no-nb_digibok_2013060608065_0004_112,Paavirkning
17,no-nb_digibok_2013060608065_0017_181,den
11,no-nb_digibok_2013060608065_0011_58,Deels
47,no-nb_digibok_2013060608065_0047_140,uden
8,no-nb_digibok_2013060608065_0008_158,at
39,no-nb_digibok_2013060608065_0039_174,den
5,no-nb_digibok_2013060608065_0005_106,det
8,no-nb_digibok_2013060608065_0008_115,af
15,no-nb_digibok_2013060608065_0015_44,thi
31,no-nb_digibok_2013060608065_0031_99,noget
35,no-nb_digibok_2013060608065_0035_139,om
23,no-nb_digibok_2013060608065_0023_115,kunde
40,no-nb_digibok_2013060608065_0040_117,har
21,no-nb_digibok_2013060608065_0021_93,Chr
38,no-nb_digibok_2013060608065_0038_25,synes
25,no-nb_digibok_2013060608065_0025_165,gaaer
43,no-nb_digibok_2013060608065_0043_187,Bestemmelser
46,no-nb_digibok_2013060608065_0046_109,egentlige
29,no-nb_digibok_2013060608065_0029_156,Reglerne
35,no-nb_digibok_2013060608065_0035_69,e
27,no-nb_digibok_2013060608065_0027_20,et
44,no-nb_digibok_2013060608065_0044_165,afskaffer
42,no-nb_digibok_2013060608065_0042_126,Marti
47,no-nb_digibok_2013060608065_0047_101,omtalte
44,no-nb_digibok_2013060608065_0044_89,Octbr
46,no-nb_digibok_2013060608065_0046_145,til
16,no-nb_digibok_2013060608065_0016_99,Det
7,no-nb_digibok_2013060608065_0007_15,mmannge
16,no-nb_digibok_2013060608065_0016_49,i
13,no-nb_digibok_2013060608065_0013_92,befalat
32,no-nb_digibok_2013060608065_0032_31,leilighedsviis
7,no-nb_digibok_2013060608065_0007_40,trykke
45,no-nb_digibok_2013060608065_0045_161,at
20,no-nb_digibok_2013060608065_0020_124,nemlig
9,no-nb_digibok_2013060608065_0009_82,Kørøre
4,no-nb_digibok_2013060608065_0004_123,Efterhaanden
14,no-nb_digibok_2013060608065_0014_5,med
21,no-nb_digibok_2013060608065_0021_157,sknlle
25,no-nb_digibok_2013060608065_0025_188,større
36,no-nb_digibok_2013060608065_0036_12,ubetinget
27,no-nb_digibok_2013060608065_0027_62,med
48,no-nb_digibok_2013060608065_0048_101,at
43,no-nb_digibok_2013060608065_0043_49,især
20,no-nb_digibok_2013060608065_0020_169,paa
24,no-nb_digibok_2013060608065_0024_129,og
5,no-nb_digibok_2013060608065_0005_137,egentlige
44,no-nb_digibok_2013060608065_0044_161,Juli
11,no-nb_digibok_2013060608065_0011_128,sammen
13,no-nb_digibok_2013060608065_0013_165,blev
35,no-nb_digibok_2013060608065_0035_54,Retterne
46,no-nb_digibok_2013060608065_0046_68,dens
31,no-nb_digibok_2013060608065_0031_33,med
45,no-nb_digibok_2013060608065_0045_43,allerede
34,no-nb_digibok_2013060608065_0034_85,en
44,no-nb_digibok_2013060608065_0044_23,Lovbogens
4,no-nb_digibok_2013060608065_0004_108,men
34,no-nb_digibok_2013060608065_0034_158,angaaende
39,no-nb_digibok_2013060608065_0039_97,som
26,no-nb_digibok_2013060608065_0026_133,er
13,no-nb_digibok_2013060608065_0013_31,i
10,no-nb_digibok_2013060608065_0010_30,saderansindrsige
31,no-nb_digibok_2013060608065_0031_2,danske
6,no-nb_digibok_2013060608065_0006_112,Den
11,no-nb_digibok_2013060608065_0011_177,de
16,no-nb_digibok_2013060608065_0016_22,Bog
13,no-nb_digibok_2013060608065_0013_102,Hoppenøs
48,no-nb_digibok_2013060608065_0048_111,sættes
16,no-nb_digibok_2013060608065_0016_130,os
11,no-nb_digibok_2013060608065_0011_92,det
39,no-nb_digibok_2013060608065_0039_63,søges
19,no-nb_digibok_2013060608065_0019_61,til
10,no-nb_digibok_2013060608065_0010_168,som
43,no-nb_digibok_2013060608065_0043_127,vigtigste
6,no-nb_digibok_2013060608065_0006_192,Hele
9,no-nb_digibok_2013060608065_0009_36,faste
27,no-nb_digibok_2013060608065_0027_67,som
36,no-nb_digibok_2013060608065_0036_20,at
33,no-nb_digibok_2013060608065_0033_135,henregnet
17,no-nb_digibok_2013060608065_0017_30,sin
36,no-nb_digibok_2013060608065_0036_24,i
5,no-nb_digibok_2013060608065_0005_165,forpligtet
12,no-nb_digibok_2013060608065_0012_123,når
14,no-nb_digibok_2013060608065_0014_124,nævmer
33,no-nb_digibok_2013060608065_0033_42,i
37,no-nb_digibok_2013060608065_0037_46,Mynts
50,no-nb_digibok_2013060608065_0050_31,Nordlandsfarerne
26,no-nb_digibok_2013060608065_0026_34,ganske
13,no-nb_digibok_2013060608065_0013_81,fra
34,no-nb_digibok_2013060608065_0034_40,Spil
8,no-nb_digibok_2013060608065_0008_123,den
11,no-nb_digibok_2013060608065_0011_74,Ret
18,no-nb_digibok_2013060608065_0018_171,med
40,no-nb_digibok_2013060608065_0040_149,laa
31,no-nb_digibok_2013060608065_0031_123,dog
14,no-nb_digibok_2013060608065_0014_163,skal
17,no-nb_digibok_2013060608065_0017_201,Saaledes
32,no-nb_digibok_2013060608065_0032_61,deles
37,no-nb_digibok_2013060608065_0037_8,Frdn
45,no-nb_digibok_2013060608065_0045_146,Undersøgelsen
42,no-nb_digibok_2013060608065_0042_148,Tilfælde
43,no-nb_digibok_2013060608065_0043_22,Angnet
4,no-nb_digibok_2013060608065_0004_117,historiske
7,no-nb_digibok_2013060608065_0007_205,har
30,no-nb_digibok_2013060608065_0030_118,at
25,no-nb_digibok_2013060608065_0025_53,aabenbar
9,no-nb_digibok_2013060608065_0009_4,og
43,no-nb_digibok_2013060608065_0043_174,ansaaes
32,no-nb_digibok_2013060608065_0032_177,ii
6,no-nb_digibok_2013060608065_0006_113,Indflydelse
30,no-nb_digibok_2013060608065_0030_78,ud
35,no-nb_digibok_2013060608065_0035_22,baade
3,no-nb_digibok_2013060608065_0003_55,egentlig
13,no-nb_digibok_2013060608065_0013_111,for
26,no-nb_digibok_2013060608065_0026_154,Frdr
44,no-nb_digibok_2013060608065_0044_62,Kopitulstaxtens
40,no-nb_digibok_2013060608065_0040_128,er
41,no-nb_digibok_2013060608065_0041_59,følelig
33,no-nb_digibok_2013060608065_0033_29,udelukkende
18,no-nb_digibok_2013060608065_0018_60,være
25,no-nb_digibok_2013060608065_0025_85,men
33,no-nb_digibok_2013060608065_0033_78,at
24,no-nb_digibok_2013060608065_0024_159,gaa
28,no-nb_digibok_2013060608065_0028_63,om
41,no-nb_digibok_2013060608065_0041_132,altsaa
7,no-nb_digibok_2013060608065_0007_102,hvilede
47,no-nb_digibok_2013060608065_0047_28,Mar
27,no-nb_digibok_2013060608065_0027_125,Udarbeidelse
17,no-nb_digibok_2013060608065_0017_191,af
9,no-nb_digibok_2013060608065_0009_14,ikke
8,no-nb_digibok_2013060608065_0008_13,Retspildhavelse
12,no-nb_digibok_2013060608065_0012_4,den
24,no-nb_digibok_2013060608065_0024_122,sig
12,no-nb_digibok_2013060608065_0012_69,Aarhundrede
11,no-nb_digibok_2013060608065_0011_6,af
