582,n04-031-07-00_garden,garden
582,n04-044-03-08_taking,taking
582,n04-022-00-06_would,would
582,n04-031-04-04_leaving,leaving
582,n04-039-03-09_life,life
582,n04-044-09-03_parents,parents
582,n04-015-02-02_in,in
582,n04-031-01-03_reached,reached
582,n04-044-01-03_of,of
582,n04-015-02-01_fresh,fresh
582,n04-039-05-03_life,life
582,n04-044-07-03_stepped,stepped
582,n04-031-06-03_trouble,trouble
582,n04-015-02-07_be,be
582,n04-022-06-06_She,She
582,n04-015-04-10_just,just
582,n04-022-00-04_what,what
582,n04-044-08-01_on,on
582,n04-022-01-01_married,married
582,n04-022-04-03_shared,shared
582,n04-044-00-06_officer,officer
582,n04-015-01-03_Anyway,Anyway
582,n04-044-09-07_of,of
582,n04-039-03-01_home,home
582,n04-044-04-08_dressed,dressed
582,n04-015-03-11_he,he
582,n04-031-02-06_to,to
582,n04-044-02-06_One,One
582,n04-031-03-04_said,said
582,n04-044-05-07_sword,sword
582,n04-015-04-08_It,It
582,n04-031-03-10_know,know
582,n04-044-03-05_ship,ship
582,n04-044-05-06_and,and
582,n04-039-03-08_married,married
582,n04-044-00-07_of,of
582,n04-022-06-01_is,is
582,n04-031-01-02_and,and
582,n04-015-00-02_wife,wife
582,n04-044-03-03_join,join
582,n04-015-06-02_house,house
582,n04-015-01-04_the,the
582,n04-015-05-07_What,What
582,n04-031-02-03_agents,agents
582,n04-015-07-00_how,how
582,n04-022-01-03_parson,parson
582,n04-044-05-00_in,in
582,n04-044-01-04_his,his
582,n04-022-05-07_worse,worse
582,n04-015-07-03_the,the
582,n04-022-05-06_much,much
582,n04-031-02-04_and,and
582,n04-044-05-02_modern,modern
586,n04-190-00-03_want,want
586,n04-195-04-02_these,these
586,n04-195-01-06_still,still
586,n04-195-04-00_one,one
586,n04-171-03-11_not,not
586,n04-171-06-00_To,To
586,n04-183-06-08_quietly,quietly
586,n04-171-05-00_saying,saying
586,n04-190-04-05_Snort,Snort
586,n04-183-02-06_there,there
586,n04-171-02-04_write,write
586,n04-190-00-05_to,to
586,n04-171-05-04_was,was
586,n04-183-06-07_said,said
586,n04-195-04-10_In,In
586,n04-190-01-07_met,met
586,n04-190-05-07_sound,sound
586,n04-195-05-05_that,that
586,n04-190-06-01_John,John
586,n04-171-00-02_out,out
586,n04-171-02-09_Bawley,Bawley
586,n04-171-06-06_man,man
586,n04-171-06-01_go,go
586,n04-183-01-00_to,to
586,n04-195-05-06_the,the
586,n04-195-01-05_it,it
586,n04-190-04-07_removed,removed
586,n04-195-03-08_take,take
586,n04-183-04-07_on,on
586,n04-195-00-01_Munyard,Munyard
586,n04-171-04-02_ask,ask
586,n04-171-05-07_The,The
586,n04-195-03-11_with,with
586,n04-195-04-01_of,of
586,n04-195-03-05_Maybe,Maybe
586,n04-190-02-11_hull,hull
586,n04-171-04-10_he,he
586,n04-183-01-01_write,write
586,n04-183-04-00_the,the
586,n04-195-03-00_out,out
586,n04-171-02-06_up,up
586,n04-195-05-07_story,story
586,n04-190-00-06_happen,happen
586,n04-195-05-10_dead,dead
586,n04-171-01-05_of,of
586,n04-190-03-09_tell,tell
586,n04-190-03-00_fitting,fitting
586,n04-195-02-09_held,held
586,n04-171-03-01_Not,Not
586,n04-195-04-07_said,said
586,n04-171-02-10_made,made
586,n04-171-00-00_Ever,Ever
586,n04-171-01-02_spin,spin
586,n04-190-05-02_and,and
586,n04-171-03-10_Why,Why
586,n04-190-04-04_entire,entire
586,n04-190-05-04_it,it
586,n04-183-00-04_he,he
586,n04-190-03-10_you,you
586,n04-190-02-01_What,What
586,n04-190-01-04_ever,ever
586,n04-190-02-08_The,The
586,n04-195-04-11_the,the
586,n04-183-04-06_pick,pick
586,n04-183-01-08_other,other
586,n04-171-01-10_you,you
586,n04-171-01-07_days,days
586,n04-183-01-04_in,in
586,n04-171-05-09_squirt,squirt
586,n04-171-00-03_in,in
586,n04-183-00-01_Look,Look
586,n04-171-02-03_could,could
586,n04-171-00-09_give,give
586,n04-195-05-11_bird,bird
586,n04-183-05-08_the,the
586,n04-190-04-00_we,we
586,n04-190-05-03_that,that
586,n04-183-01-10_are,are
586,n04-183-01-02_up,up
586,n04-183-02-05_is,is
586,n04-195-00-04_me,me
586,n04-183-03-00_Bawley,Bawley
586,n04-171-01-04_one,one
586,n04-171-02-05_it,it
586,n04-171-03-06_man,man
586,n04-190-02-04_say,say
586,n04-171-04-01_Better,Better
586,n04-190-01-02_so,so
586,n04-195-00-09_must,must
586,n04-183-04-01_Navy,Navy
586,n04-171-05-03_John,John
586,n04-195-03-12_you,you
586,n04-195-04-03_days,days
586,n04-195-05-02_tell,tell
586,n04-195-02-05_design,design
586,n04-195-00-03_tell,tell
586,n04-183-03-03_There,There
586,n04-171-02-02_You,You
586,n04-183-05-01_eyed,eyed
586,n04-190-00-11_Bawley,Bawley
586,n04-190-05-00_and,and
586,n04-183-06-06_he,he
586,n04-183-05-02_him,him
586,n04-171-01-03_round,round
586,n04-183-01-07_or,or
586,n04-190-00-07_again,again
586,n04-190-02-09_Snort,Snort
586,n04-190-00-04_it,it
586,n04-183-04-03_why,why
586,n04-183-02-09_up,up
586,n04-195-02-03_of,of
586,n04-183-00-10_You,You
586,n04-171-03-05_old,old
586,n04-190-01-03_than,than
586,n04-195-02-01_the,the
586,n04-190-06-00_said,said
586,n04-171-02-00_like,like
586,n04-195-05-03_my,my
586,n04-183-01-05_some,some
586,n04-171-03-02_in,in
586,n04-195-02-00_with,with
586,n04-171-06-02_gassing,gassing
586,n04-183-04-04_should,should
586,n04-183-05-06_It,It
586,n04-171-01-09_if,if
586,n04-183-05-00_John,John
586,n04-171-05-08_little,little
586,n04-171-04-04_Munyard,Munyard
586,n04-195-04-06_he,he
586,n04-190-05-06_as,as
586,n04-171-04-11_been,been
586,n04-183-02-07_to,to
586,n04-183-02-08_write,write
586,n04-171-00-01_been,been
586,n04-183-06-03_it,it
586,n04-190-03-08_to,to
586,n04-195-00-05_that,that
586,n04-195-03-01_his,his
586,n04-183-02-12_said,said
586,n04-183-03-04_are,are
586,n04-190-03-07_was,was
586,n04-190-01-01_more,more
586,n04-195-00-07_But,But
586,n04-183-00-06_on,on
586,n04-190-01-08_you,you
586,n04-183-02-00_you,you
586,n04-183-01-06_way,way
586,n04-190-03-11_that,that
586,n04-190-05-08_as,as
586,n04-195-03-10_trip,trip
586,n04-183-02-04_What,What
586,n04-195-01-08_do,do
586,n04-195-01-04_But,But
586,n04-190-00-10_said,said
586,n04-190-02-02_did,did
586,n04-171-04-03_Robbie,Robbie
586,n04-171-04-08_What,What
586,n04-195-03-07_will,will
586,n04-190-04-02_had,had
586,n04-190-01-05_since,since
586,n04-195-03-02_hand,hand
586,n04-183-03-07_in,in
586,n04-183-00-05_went,went
586,n04-183-00-13_going,going
586,n04-171-02-12_face,face
586,n04-195-00-10_confess,confess
586,n04-195-02-04_faulty,faulty
586,n04-171-01-06_these,these
586,n04-190-05-10_bell,bell
586,n04-190-02-03_Munyard,Munyard
586,n04-171-01-00_you,you
586,n04-195-02-08_He,He
586,n04-183-00-12_not,not
586,n04-171-05-05_furious,furious
586,n04-171-06-03_to,to
586,n04-195-05-04_editor,editor
586,n04-190-05-05_was,was
586,n04-195-01-09_away,away
595,p02-017-03-06_few,few
595,p02-017-04-02_his,his
595,p02-017-02-06_sat,sat
595,p02-017-01-05_the,the
595,p02-017-01-01_believe,believe
595,p02-017-05-02_heart,heart
595,p02-017-04-01_raised,raised
595,p02-017-03-02_the,the
595,p02-017-03-01_for,for
595,p02-017-02-08_the,the
595,p02-017-06-07_his,his
595,p02-017-05-03_turned,turned
595,p02-017-03-00_table,table
595,p02-017-05-04_over,over
595,p02-017-04-04_to,to
595,p02-017-03-08_ago,ago
595,p02-017-07-02_it,it
595,p02-017-01-00_hardly,hardly
595,p02-017-00-05_on,on
595,p02-017-06-00_to,to
595,p02-017-04-06_and,and
595,p02-017-02-02_shy,shy
595,p02-017-02-04_who,who
595,p02-017-06-02_that,that
595,p02-017-03-03_first,first
595,p02-017-04-07_smiled,smiled
595,p02-017-00-02_sitting,sitting
595,p02-017-01-02_that,that
595,p02-017-02-05_had,had
595,p02-017-06-05_Gavin,Gavin
595,p02-017-01-03_she,she
595,p02-017-01-06_same,same
595,p02-017-06-01_do,do
595,p02-017-00-04_Gavin,Gavin
595,p02-017-00-06_the,the
595,p02-017-02-09_little,little
595,p02-017-06-06_drained,drained
595,p02-017-00-08_could,could
595,p02-017-05-00_and,and
595,p02-017-03-04_time,time
595,p02-017-00-07_terrace,terrace
595,p02-017-01-07_girl,girl
595,p02-017-06-08_glass,glass
595,p02-017-07-00_and,and
595,p02-017-03-07_days,days
595,p02-017-02-07_at,at
595,p02-017-05-09_like,like
595,p02-017-01-04_was,was
595,p02-017-00-00_Gay,Gay
595,p02-017-04-05_her,her
595,p02-017-04-03_glass,glass
595,p02-017-04-00_Gavin,Gavin
604,p02-121-01-10_on,on
604,p02-121-00-03_Doc,Doc
604,p02-121-00-05_for,for
604,p02-121-00-12_Never,Never
604,p02-121-02-01_brave,brave
604,p02-121-03-02_flirts,flirts
604,p02-121-01-02_out,out
604,p02-121-04-01_know,know
604,p02-121-02-02_face,face
604,p02-121-00-06_her,her
604,p02-121-01-01_him,him
604,p02-121-01-04_your,your
604,p02-121-01-09_put,put
604,p02-121-05-04_to,to
604,p02-121-05-00_who,who
604,p02-121-02-06_you,you
604,p02-121-03-04_another,another
604,p02-121-01-00_trust,trust
604,p02-121-03-08_will,will
604,p02-121-04-05_and,and
604,p02-121-04-09_type,type
604,p02-121-01-03_of,of
604,p02-121-03-03_with,with
604,p02-121-00-14_to,to
604,p02-121-02-04_pretend,pretend
604,p02-121-03-05_woman,woman
604,p02-121-02-05_that,that
604,p02-121-05-03_enough,enough
604,p02-121-01-07_having,having
604,p02-121-02-03_and,and
604,p02-121-01-05_sight,sight
604,p02-121-00-00_Hell,Hell
604,p02-121-04-08_the,the
604,p02-121-05-05_change,change
604,p02-121-02-08_mind,mind
604,p02-121-05-06_him,him
604,p02-121-04-00_you,you
604,p02-121-03-07_He,He
604,p02-121-00-10_Hell,Hell
604,p02-121-04-03_always,always
604,p02-121-01-08_to,to
604,p02-121-00-13_able,able
604,p02-121-05-01_is,is
604,p02-121-03-01_he,he
604,p02-121-00-09_Just,Just
604,p02-121-05-02_tough,tough
604,p02-121-01-06_and,and
604,p02-121-04-06_you,you
605,p02-127-04-07_gently,gently
605,p02-127-00-09_right,right
605,p02-127-00-01_nodded,nodded
605,p02-127-00-05_know,know
605,p02-127-05-06_to,to
605,p02-127-03-07_what,what
605,p02-127-06-02_on,on
605,p02-127-01-08_in,in
605,p02-127-01-05_that,that
605,p02-127-05-03_you,you
605,p02-127-00-10_Doc,Doc
605,p02-127-01-00_now,now
605,p02-127-04-02_in,in
605,p02-127-00-00_Gay,Gay
605,p02-127-04-00_like,like
605,p02-127-04-01_Alice,Alice
605,p02-127-03-05_you,you
605,p02-127-01-07_and,and
605,p02-127-04-12_and,and
605,p02-127-01-10_case,case
605,p02-127-00-07_you,you
605,p02-127-06-04_chap,chap
605,p02-127-00-06_that,that
605,p02-127-01-09_any,any
605,p02-127-05-11_wasting,wasting
605,p02-127-03-00_be,be
605,p02-127-01-03_do,do
605,p02-127-03-02_same,same
605,p02-127-02-01_little,little
605,p02-127-01-14_added,added
605,p02-127-04-09_her,her
605,p02-127-01-13_she,she
605,p02-127-01-04_realise,realise
605,p02-127-03-09_mean,mean
605,p02-127-04-08_mocked,mocked
605,p02-127-06-03_that,that
605,p02-127-05-07_see,see
605,p02-127-03-13_You,You
605,p02-127-03-14_sound,sound
605,p02-127-06-01_time,time
605,p02-127-03-01_the,the
605,p02-127-05-09_you,you
605,p02-127-01-01_that,that
605,p02-127-06-00_your,your
605,p02-127-00-13_think,think
605,p02-127-05-08_that,that
605,p02-127-05-02_glad,glad
605,p02-127-03-06_know,know
605,p02-127-03-04_if,if
606,p02-131-07-00_as,as
606,p02-131-06-06_see,see
606,p02-131-02-04_was,was
606,p02-131-01-05_for,for
606,p02-131-04-04_myself,myself
606,p02-131-06-04_able,able
606,p02-131-02-08_and,and
606,p02-131-05-08_one,one
606,p02-131-01-06_you,you
606,p02-131-06-03_be,be
606,p02-131-02-00_along,along
606,p02-131-00-00_Now,Now
606,p02-131-04-10_Doc,Doc
606,p02-131-04-02_marry,marry
606,p02-131-03-05_in,in
606,p02-131-03-00_married,married
606,p02-131-06-00_day,day
606,p02-131-00-05_you,you
606,p02-131-03-06_the,the
606,p02-131-05-05_she,she
606,p02-131-04-07_Gay,Gay
606,p02-131-02-06_years,years
606,p02-131-00-08_to,to
606,p02-131-00-04_and,and
606,p02-131-05-07_that,that
606,p02-131-05-00_so,so
606,p02-131-01-08_come,come
606,p02-131-05-06_hoped,hoped
606,p02-131-06-01_she,she
606,p02-131-04-11_was,was
606,p02-131-04-08_laughed,laughed
606,p02-131-03-01_to,to
606,p02-131-04-03_you,you
606,p02-131-01-02_the,the
606,p02-131-00-03_go,go
606,p02-131-02-02_If,If
606,p02-131-03-07_world,world
606,p02-131-00-07_have,have
606,p02-131-02-05_thirty,thirty
606,p02-131-01-01_for,for
606,p02-131-01-04_man,man
606,p02-131-00-01_let,let
606,p02-131-01-07_to,to
606,p02-131-05-02_and,and
606,p02-131-05-03_nice,nice
606,p02-131-07-06_else,else
606,p02-131-07-04_to,to
606,p02-131-00-02_him,him
606,p02-131-07-01_it,it
606,p02-131-03-04_wife,wife
606,p02-131-06-07_the,the
606,p02-131-01-00_long,long
606,p02-131-02-07_younger,younger
606,p02-131-05-04_and,and
606,p02-131-01-03_right,right
606,p02-131-00-09_wait,wait
606,p02-131-05-01_kind,kind
606,p02-131-06-05_to,to
606,p02-131-06-02_would,would
606,p02-131-03-02_the,the
611,p02-155-00-03_it,it
611,p02-155-00-08_tried,tried
611,p02-155-00-04_myself,myself
611,p02-155-00-10_speak,speak
611,p02-155-00-02_made,made
611,p02-155-00-09_to,to
611,p02-155-00-07_Gay,Gay
612,p03-004-02-02_thought,thought
612,p03-004-00-02_often,often
612,p03-004-10-04_Which,Which
612,p03-004-07-05_theory,theory
612,p03-004-08-04_think,think
612,p03-004-04-00_watched,watched
612,p03-004-09-01_as,as
612,p03-004-04-01_the,the
612,p03-004-07-00_out,out
612,p03-004-03-04_time,time
612,p03-004-01-03_the,the
612,p03-004-07-07_at,at
612,p03-004-08-03_would,would
612,p03-004-06-01_put,put
612,p03-004-08-00_least,least
612,p03-004-09-06_parts,parts
612,p03-004-05-03_which,which
612,p03-004-02-01_and,and
612,p03-004-01-00_new,new
612,p03-004-00-06_brand,brand
612,p03-004-01-01_seat,seat
612,p03-004-01-02_outside,outside
612,p03-004-11-01_to,to
612,p03-004-00-03_sat,sat
612,p03-004-03-05_she,she
612,p03-004-11-02_take,take
612,p03-004-09-05_these,these
612,p03-004-03-06_had,had
612,p03-004-03-02_At,At
612,p03-004-00-01_Wills,Wills
612,p03-004-07-01_of,of
612,p03-004-11-00_one,one
612,p03-004-09-04_in,in
612,p03-004-06-00_to,to
612,p03-004-08-02_She,She
612,p03-004-07-04_in,in
612,p03-004-05-00_the,the
612,p03-004-02-03_vagrant,vagrant
612,p03-004-04-02_workmen,workmen
612,p03-004-03-03_one,one
612,p03-004-00-05_the,the
612,p03-004-05-04_was,was
612,p03-004-09-00_self,self
612,p03-004-00-04_on,on
612,p03-004-00-00_Diana,Diana
612,p03-004-10-01_these,these
612,p03-004-02-00_gates,gates
612,p03-004-08-05_of,of
613,p03-009-00-05_tramp,tramp
613,p03-009-03-00_wishing,wishing
613,p03-009-00-08_simply,simply
613,p03-009-02-00_man,man
613,p03-009-03-04_allow,allow
613,p03-009-02-02_the,the
613,p03-009-01-04_decided,decided
613,p03-009-01-06_rather,rather
613,p03-009-01-07_envying,envying
613,p03-009-04-06_and,and
613,p03-009-05-08_needing,needing
613,p03-009-02-01_of,of
613,p03-009-05-05_If,If
613,p03-009-00-09_blow,blow
613,p03-009-02-05_freedom,freedom
613,p03-009-06-13_on,on
613,p03-009-04-02_to,to
613,p03-009-02-06_of,of
613,p03-009-01-08_the,the
613,p03-009-06-00_job,job
613,p03-009-04-07_follow,follow
613,p03-009-03-02_would,would
613,p03-009-04-03_blow,blow
613,p03-009-04-00_women,women
613,p03-009-05-00_airy,airy
613,p03-009-06-07_of,of
613,p03-009-06-11_she,she
613,p03-009-06-12_went,went
613,p03-009-04-08_its,its
613,p03-009-06-05_London,London
613,p03-009-02-03_road,road
613,p03-009-04-01_doctors,doctors
613,p03-009-02-04_his,his
613,p03-009-00-03_were,were
613,p03-009-04-05_feather,feather
613,p03-009-06-03_go,go
613,p03-009-03-01_life,life
613,p03-009-06-04_to,to
613,p03-009-00-07_would,would
613,p03-009-01-00_feather,feather
613,p03-009-06-08_course,course
613,p03-009-02-09_and,and
613,p03-009-05-07_were,were
613,p03-009-01-03_she,she
621,p03-069-05-07_was,was
621,p03-069-01-11_and,and
621,p03-069-03-00_made,made
621,p03-069-02-10_sight,sight
621,p03-069-03-04_was,was
621,p03-069-04-10_you,you
621,p03-069-02-07_her,her
621,p03-069-04-07_him,him
621,p03-069-02-06_veiled,veiled
621,p03-069-02-00_was,was
621,p03-069-05-05_and,and
621,p03-069-01-01_it,it
621,p03-069-06-05_ear,ear
621,p03-069-02-08_usually,usually
621,p03-069-03-08_ahead,ahead
621,p03-069-00-08_on,on
621,p03-069-05-09_woman,woman
621,p03-069-01-08_have,have
621,p03-069-05-02_Luke,Luke
621,p03-069-00-02_that,that
621,p03-069-01-02_was,was
621,p03-069-03-01_her,her
621,p03-069-00-04_slip,slip
621,p03-069-02-11_and,and
621,p03-069-02-01_as,as
621,p03-069-05-01_took,took
621,p03-069-00-01_after,after
621,p03-069-05-06_there,there
621,p03-069-04-12_that,that
621,p03-069-01-06_her,her
621,p03-069-02-09_clear,clear
621,p03-069-04-04_she,she
621,p03-069-02-05_mist,mist
621,p03-069-00-03_slight,slight
621,p03-069-01-04_enough,enough
621,p03-069-01-05_for,for
621,p03-069-00-05_of,of
621,p03-069-05-04_surgery,surgery
621,p03-069-00-07_tongue,tongue
621,p03-069-04-01_Nigel,Nigel
621,p03-069-00-10_part,part
621,p03-069-00-06_the,the
621,p03-069-06-02_cyst,cyst
621,p03-069-04-11_know,know
621,p03-069-03-02_think,think
621,p03-069-06-03_on,on
621,p03-069-01-07_to,to
621,p03-069-01-12_it,it
621,p03-069-02-04_red,red
621,p03-069-04-05_had,had
621,p03-069-05-00_you,you
621,p03-069-03-06_abyss,abyss
621,p03-069-06-04_her,her
621,p03-069-00-00_But,But
621,p03-069-00-12_had,had
621,p03-069-02-02_though,though
621,p03-069-03-05_an,an
621,p03-069-03-03_there,there
621,p03-069-04-13_evening,evening
621,p03-069-06-00_with,with
621,p03-069-00-11_she,she
624,p03-121-03-08_you,you
624,p03-121-01-11_because,because
624,p03-121-03-06_You,You
624,p03-121-01-02_time,time
624,p03-121-03-09_could,could
624,p03-121-01-09_you,you
624,p03-121-00-10_can,can
624,p03-121-03-01_keep,keep
624,p03-121-04-11_you,you
624,p03-121-05-04_without,without
624,p03-121-02-03_affair,affair
624,p03-121-04-01_with,with
624,p03-121-01-04_year,year
624,p03-121-05-05_me,me
624,p03-121-02-16_Well,Well
624,p03-121-02-08_know,know
624,p03-121-02-12_expect,expect
624,p03-121-05-01_imagine,imagine
624,p03-121-05-02_the,the
624,p03-121-01-12_it,it
624,p03-121-04-02_me,me
624,p03-121-00-06_party,party
624,p03-121-01-00_at,at
624,p03-121-04-04_you,you
624,p03-121-00-03_with,with
624,p03-121-06-00_three,three
624,p03-121-03-02_hinting,hinting
624,p03-121-04-08_miss,miss
624,p03-121-01-03_of,of
624,p03-121-01-08_ask,ask
624,p03-121-04-05_hope,hope
624,p03-121-00-09_else,else
624,p03-121-01-10_up,up
624,p03-121-00-08_What,What
624,p03-121-03-04_then,then
624,p03-121-06-01_weeks,weeks
624,p03-121-02-02_stag,stag
624,p03-121-00-12_do,do
624,p03-121-03-07_wish,wish
624,p03-121-04-09_you,you
624,p03-121-04-00_come,come
624,p03-121-05-06_for,for
624,p03-121-01-01_this,this
625,p03-135-01-11_to,to
625,p03-135-04-02_pet,pet
625,p03-135-04-07_this,this
625,p03-135-00-03_small,small
625,p03-135-02-08_you,you
625,p03-135-03-00_grimly,grimly
625,p03-135-01-00_he,he
625,p03-135-02-12_told,told
625,p03-135-04-08_leave,leave
625,p03-135-00-07_like,like
625,p03-135-03-02_and,and
625,p03-135-05-02_going,going
625,p03-135-01-09_were,were
625,p03-135-02-00_regard,regard
625,p03-135-05-10_deserve,deserve
625,p03-135-05-04_with,with
625,p03-135-03-07_his,his
625,p03-135-04-06_need,need
625,p03-135-00-02_was,was
625,p03-135-03-03_tugged,tugged
625,p03-135-05-06_blondes,blondes
625,p03-135-04-00_right,right
625,p03-135-04-05_do,do
625,p03-135-03-04_her,her
625,p03-135-04-13_and,and
625,p03-135-00-00_Her,Her
625,p03-135-01-08_sex,sex
625,p03-135-01-07_male,male
625,p03-135-03-11_You,You
625,p03-135-06-00_you,you
625,p03-135-02-06_mind,mind
625,p03-135-02-11_he,he
625,p03-135-00-04_and,and
625,p03-135-02-05_would,would
625,p03-135-00-12_and,and
625,p03-135-02-01_first,first
625,p03-135-05-05_brash,brash
625,p03-135-01-05_which,which
625,p03-135-03-06_into,into
625,p03-135-01-02_her,her
625,p03-135-00-01_figure,figure
625,p03-135-05-00_broody,broody
625,p03-135-01-01_admired,admired
625,p03-135-01-06_the,the
625,p03-135-02-13_her,her
625,p03-135-02-07_if,if
625,p03-135-00-10_still,still
625,p03-135-01-03_legs,legs
625,p03-135-03-08_arms,arms
625,p03-135-05-01_and,and
625,p03-135-05-03_out,out
626,p03-142-01-03_waiting,waiting
626,p03-142-06-01_as,as
626,p03-142-00-12_this,this
626,p03-142-02-03_have,have
626,p03-142-00-10_Moments,Moments
626,p03-142-06-04_an,an
626,p03-142-05-07_trilled,trilled
626,p03-142-01-05_while,while
626,p03-142-05-05_her,her
626,p03-142-02-06_of,of
626,p03-142-02-04_these,these
626,p03-142-04-08_wishes,wishes
626,p03-142-03-15_wish,wish
626,p03-142-06-02_bad,bad
626,p03-142-05-04_Again,Again
626,p03-142-01-04_worth,worth
626,p03-142-01-07_When,When
626,p03-142-04-09_his,his
626,p03-142-04-05_Like,Like
626,p03-142-03-09_eyed,eyed
626,p03-142-02-01_we,we
626,p03-142-04-07_patient,patient
626,p03-142-03-05_No,No
626,p03-142-01-01_all,all
626,p03-142-01-00_make,make
626,p03-142-03-01_we,we
626,p03-142-00-07_him,him
626,p03-142-00-11_like,like
626,p03-142-06-07_Nigel,Nigel
626,p03-142-06-03_as,as
626,p03-142-04-03_Di,Di
626,p03-142-03-08_he,he
626,p03-142-03-10_her,her
626,p03-142-03-16_we,we
626,p03-142-05-00_was,was
626,p03-142-01-02_the,the
626,p03-142-02-00_married,married
626,p03-142-02-07_emotion,emotion
626,p03-142-05-01_over,over
626,p03-142-04-00_were,were
626,p03-142-01-08_we,we
626,p03-142-04-01_married,married
626,p03-142-03-00_will,will
627,p03-151-04-05_we,we
627,p03-151-03-07_Problem,Problem
627,p03-151-03-01_moment,moment
627,p03-151-06-00_he,he
627,p03-151-02-00_that,that
627,p03-151-03-04_God,God
627,p03-151-07-00_me,me
627,p03-151-07-02_going,going
627,p03-151-03-03_thank,thank
627,p03-151-05-02_burial,burial
627,p03-151-04-04_Are,Are
627,p03-151-02-05_at,at
627,p03-151-04-00_looming,looming
627,p03-151-06-01_could,could
627,p03-151-00-06_rose,rose
627,p03-151-05-00_or,or
627,p03-151-07-04_be,be
627,p03-151-05-06_asked,asked
627,p03-151-07-03_to,to
627,p03-151-06-03_serious,serious
627,p03-151-02-02_problem,problem
627,p03-151-05-08_hardly,hardly
627,p03-151-01-00_down,down
627,p03-151-00-07_and,and
627,p03-151-07-05_all,all
627,p03-151-03-00_the,the
627,p03-151-00-09_himself,himself
627,p03-151-06-06_Surely,Surely
627,p03-151-07-07_bad,bad
627,p03-151-07-06_that,that
627,p03-151-01-04_any,any
627,p03-151-00-02_it,it
627,p03-151-01-03_Ask,Ask
627,p03-151-06-02_be,be
627,p03-151-01-07_Anyhow,Anyhow
627,p03-151-05-05_she,she
627,p03-151-02-04_looming,looming
628,p03-158-06-06_for,for
628,p03-158-02-08_held,held
628,p03-158-05-00_it,it
628,p03-158-04-07_however,however
628,p03-158-04-02_in,in
628,p03-158-06-10_Di,Di
628,p03-158-04-10_took,took
628,p03-158-04-03_his,his
628,p03-158-03-07_Without,Without
628,p03-158-04-00_of,of
628,p03-158-00-06_laughed,laughed
628,p03-158-05-03_moodily,moodily
628,p03-158-00-12_have,have
628,p03-158-06-04_wear,wear
628,p03-158-03-02_him,him
628,p03-158-01-00_your,your
628,p03-158-00-10_you,you
628,p03-158-04-05_eyes,eyes
628,p03-158-05-05_her,her
628,p03-158-06-01_if,if
628,p03-158-02-05_third,third
628,p03-158-07-00_told,told
628,p03-158-06-13_he,he
628,p03-158-02-06_finger,finger
628,p03-158-02-02_her,her
628,p03-158-04-04_own,own
628,p03-158-01-05_She,She
628,p03-158-03-04_still,still
628,p03-158-01-07_the,the
628,p03-158-02-04_hand,hand
628,p03-158-00-11_can,can
628,p03-158-06-00_well,well
628,p03-158-01-09_of,of
628,p03-158-02-09_it,it
628,p03-158-03-00_out,out
628,p03-158-00-00_If,If
628,p03-158-06-05_it,it
628,p03-158-01-02_back,back
628,p03-158-05-04_beyond,beyond
628,p03-158-05-02_looking,looking
628,p03-158-00-02_is,is
628,p03-158-05-11_as,as
628,p03-158-01-01_ring,ring
628,p03-158-02-07_and,and
628,p03-158-00-05_she,she
628,p03-158-04-09_he,he
628,p03-158-03-01_to,to
628,p03-158-07-01_her,her
628,p03-158-00-01_it,it
628,p03-158-05-09_it,it
628,p03-158-02-01_on,on
628,p03-158-05-08_Perhaps,Perhaps
628,p03-158-06-02_you,you
628,p03-158-03-09_glimmer,glimmer
628,p03-158-06-08_bit,bit
632,p03-185-07-06_would,would
632,p03-185-05-02_which,which
632,p03-185-00-07_and,and
632,p03-185-03-09_was,was
632,p03-185-02-03_course,course
632,p03-185-08-03_at,at
632,p03-185-02-08_certain,certain
632,p03-185-08-02_met,met
632,p03-185-03-01_would,would
632,p03-185-07-08_granted,granted
632,p03-185-02-04_one,one
632,p03-185-04-01_four,four
632,p03-185-08-04_the,the
632,p03-185-01-08_the,the
632,p03-185-01-06_drive,drive
632,p03-185-03-02_be,be
632,p03-185-03-06_day,day
632,p03-185-01-01_was,was
632,p03-185-01-03_up,up
632,p03-185-03-10_served,served
632,p03-185-07-01_was,was
632,p03-185-05-07_medical,medical
632,p03-185-05-00_room,room
632,p03-185-00-00_Thus,Thus
632,p03-185-02-06_say,say
632,p03-185-03-04_during,during
632,p03-185-02-07_for,for
632,p03-185-06-04_which,which
632,p03-185-03-03_free,free
632,p03-185-07-09_her,her
632,p03-185-03-05_the,the
632,p03-185-08-00_to,to
632,p03-185-05-06_of,of
632,p03-185-04-00_from,from
632,p03-185-06-02_cropped,cropped
632,p03-185-00-04_the,the
632,p03-185-06-03_up,up
632,p03-185-08-05_gates,gates
632,p03-185-07-10_small,small
632,p03-185-07-11_request,request
632,p03-185-02-09_when,when
632,p03-185-01-00_Diana,Diana
632,p03-185-03-08_tea,tea
632,p03-185-02-02_Of,Of
632,p03-185-07-00_she,she
632,p03-185-04-04_in,in
632,p03-185-00-06_evening,evening
632,p03-185-00-02_they,they
632,p03-185-05-03_proved,proved
632,p03-185-04-02_until,until
632,p03-185-01-07_to,to
632,p03-185-06-01_had,had
632,p03-185-00-08_now,now
632,p03-185-07-07_have,have
